elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
55.700072,1,10,10010.576000,71.580000,147.471910,148.574857,150.000000,296,2.528090,PI,NoFIFO,false,PI_NoFIFO
55.710440,1,10,10368.286000,439.866000,141.048144,147.445850,150.000000,311,8.951856,PI,NoFIFO,false,PI_NoFIFO
55.720062,1,10,9621.716000,61.582000,143.436353,146.844425,150.000000,310,6.563647,PI,NoFIFO,false,PI_NoFIFO
55.730061,1,10,9999.780000,61.362000,152.545328,147.699561,150.000000,292,-2.545328,PI,NoFIFO,false,PI_NoFIFO
55.740061,1,10,9999.279000,60.641000,148.260411,147.783688,150.000000,301,1.739589,PI,NoFIFO,false,PI_NoFIFO
55.750062,1,10,10001.390000,62.031000,143.348624,147.118429,150.000000,313,6.651376,PI,NoFIFO,false,PI_NoFIFO
55.760061,1,10,9999.113000,61.144000,155.300939,148.345805,150.000000,289,-5.300939,PI,NoFIFO,false,PI_NoFIFO
55.770061,1,10,9999.668000,60.812000,158.056358,149.802388,150.000000,280,-8.056358,PI,NoFIFO,false,PI_NoFIFO
55.780142,1,10,10081.095000,141.907000,148.104265,149.547670,150.000000,299,1.895735,PI,NoFIFO,false,PI_NoFIFO
55.790061,1,10,9918.759000,60.666000,151.291017,149.809172,150.000000,293,-1.291017,PI,NoFIFO,false,PI_NoFIFO
55.800061,1,10,10000.057000,60.723000,158.285094,151.080560,150.000000,277,-8.285094,PI,NoFIFO,false,PI_NoFIFO
55.810062,1,10,10000.928000,61.651000,150.931463,151.058196,150.000000,289,-0.931463,PI,NoFIFO,false,PI_NoFIFO
55.820061,1,10,9998.909000,60.560000,151.699029,151.154321,150.000000,287,-1.699029,PI,NoFIFO,false,PI_NoFIFO
55.830061,1,10,10000.871000,61.431000,156.772575,151.997059,150.000000,275,-6.772575,PI,NoFIFO,false,PI_NoFIFO
55.840061,1,10,10000.057000,61.488000,150.481541,151.769731,150.000000,286,-0.481541,PI,NoFIFO,false,PI_NoFIFO
55.850061,1,10,9999.965000,61.453000,147.604588,151.144960,150.000000,292,2.395412,PI,NoFIFO,false,PI_NoFIFO
55.860173,1,10,10111.689000,173.142000,157.374101,152.079331,150.000000,271,-7.374101,PI,NoFIFO,false,PI_NoFIFO
55.870063,1,10,9889.480000,62.622000,151.780896,152.034566,150.000000,281,-1.780896,PI,NoFIFO,false,PI_NoFIFO
55.880389,1,10,10326.749000,389.371000,139.232673,150.114282,150.000000,308,10.767327,PI,NoFIFO,false,PI_NoFIFO
55.890062,1,10,9672.606000,61.977000,144.527235,149.276225,150.000000,301,5.472765,PI,NoFIFO,false,PI_NoFIFO
55.900062,1,10,9999.613000,61.590000,150.723473,149.493312,150.000000,290,-0.723473,PI,NoFIFO,false,PI_NoFIFO
55.910061,1,10,9999.464000,61.054000,145.499224,148.894199,150.000000,301,4.500776,PI,NoFIFO,false,PI_NoFIFO
55.920061,1,10,10000.409000,61.463000,147.405660,148.670918,150.000000,299,2.594340,PI,NoFIFO,false,PI_NoFIFO
55.930154,1,10,10092.188000,153.651000,155.583215,149.707763,150.000000,282,-5.583215,PI,NoFIFO,false,PI_NoFIFO
55.940061,1,10,9907.722000,61.373000,147.560336,149.385649,150.000000,297,2.439664,PI,NoFIFO,false,PI_NoFIFO
55.950061,1,10,9999.242000,60.615000,144.974227,148.723935,150.000000,304,5.025773,PI,NoFIFO,false,PI_NoFIFO
55.960160,1,10,10099.800000,160.415000,155.141844,149.686622,150.000000,283,-5.141844,PI,NoFIFO,false,PI_NoFIFO
55.970064,1,10,9903.703000,64.118000,156.510851,150.710256,150.000000,278,-6.510851,PI,NoFIFO,false,PI_NoFIFO
55.980062,1,10,9997.483000,61.601000,147.715336,150.261018,150.000000,295,2.284664,PI,NoFIFO,false,PI_NoFIFO
55.990061,1,10,9999.483000,61.084000,152.474442,150.593032,150.000000,285,-2.474442,PI,NoFIFO,false,PI_NoFIFO
56.000375,1,10,10314.359000,375.443000,157.147989,151.576275,150.000000,273,-7.147989,PI,NoFIFO,false,PI_NoFIFO
56.010061,1,10,9685.755000,61.198000,148.260411,151.078896,150.000000,290,1.739589,PI,NoFIFO,false,PI_NoFIFO
56.020061,1,10,9999.687000,60.885000,150.585131,151.004831,150.000000,286,-0.585131,PI,NoFIFO,false,PI_NoFIFO
56.030067,1,10,10005.834000,66.719000,157.035176,151.909383,150.000000,271,-7.035176,PI,NoFIFO,false,PI_NoFIFO
56.040062,1,10,9995.317000,62.036000,148.944621,151.464668,150.000000,286,1.055379,PI,NoFIFO,false,PI_NoFIFO
56.050061,1,10,9998.816000,60.852000,150.080043,151.256975,150.000000,284,-0.080043,PI,NoFIFO,false,PI_NoFIFO
56.060139,1,10,10077.648000,138.500000,157.449616,152.185871,150.000000,267,-7.449616,PI,NoFIFO,false,PI_NoFIFO
56.070061,1,10,9922.117000,60.617000,151.699029,152.112845,150.000000,277,-1.699029,PI,NoFIFO,false,PI_NoFIFO
56.080061,1,10,10000.454000,61.071000,139.786282,150.263860,150.000000,303,10.213718,PI,NoFIFO,false,PI_NoFIFO
56.090062,1,10,10000.436000,61.507000,143.641471,149.270502,150.000000,299,6.358529,PI,NoFIFO,false,PI_NoFIFO
56.100061,1,10,9999.083000,60.590000,149.692062,149.333736,150.000000,288,0.307938,PI,NoFIFO,false,PI_NoFIFO
56.110061,1,10,10000.676000,61.266000,144.230769,148.568291,150.000000,300,5.769231,PI,NoFIFO,false,PI_NoFIFO
56.120061,1,10,9999.528000,60.794000,147.715336,148.440348,150.000000,295,2.284664,PI,NoFIFO,false,PI_NoFIFO
56.130062,1,10,10001.102000,61.896000,154.121653,149.292543,150.000000,282,-4.121653,PI,NoFIFO,false,PI_NoFIFO
56.140061,1,10,9999.250000,61.146000,146.790188,148.917190,150.000000,296,3.209812,PI,NoFIFO,false,PI_NoFIFO
56.150081,1,10,10019.992000,81.138000,143.421724,148.092870,150.000000,305,6.578276,PI,NoFIFO,false,PI_NoFIFO
56.160069,1,10,9987.935000,69.073000,155.141844,149.150216,150.000000,282,-5.141844,PI,NoFIFO,false,PI_NoFIFO
56.170153,1,10,10083.680000,152.753000,155.730897,150.137318,150.000000,278,-5.730897,PI,NoFIFO,false,PI_NoFIFO
56.180066,1,10,9912.968000,65.721000,146.713615,149.623763,150.000000,296,3.286385,PI,NoFIFO,false,PI_NoFIFO
56.190064,1,10,9998.324000,64.045000,152.853261,150.108188,150.000000,284,-2.853261,PI,NoFIFO,false,PI_NoFIFO
56.200062,1,10,9997.954000,61.999000,158.132530,151.311839,150.000000,271,-8.132530,PI,NoFIFO,false,PI_NoFIFO
56.210061,1,10,9998.972000,60.971000,150.562099,151.199378,150.000000,284,-0.562099,PI,NoFIFO,false,PI_NoFIFO
56.220062,1,10,10000.658000,61.629000,152.972028,151.465275,150.000000,278,-2.972028,PI,NoFIFO,false,PI_NoFIFO
56.230061,1,10,9999.546000,61.175000,157.374101,152.351599,150.000000,267,-7.374101,PI,NoFIFO,false,PI_NoFIFO
56.240064,1,10,10003.028000,64.203000,148.495248,151.773147,150.000000,284,1.504752,PI,NoFIFO,false,PI_NoFIFO
56.250395,1,10,10330.839000,395.042000,149.601064,151.447334,150.000000,282,0.398936,PI,NoFIFO,false,PI_NoFIFO
56.260063,1,10,9668.402000,63.444000,157.600865,152.370364,150.000000,264,-7.600865,PI,NoFIFO,false,PI_NoFIFO
56.270061,1,10,9997.732000,61.176000,152.770234,152.430344,150.000000,272,-2.770234,PI,NoFIFO,false,PI_NoFIFO
56.280061,1,10,9999.528000,60.704000,139.508929,150.492132,150.000000,300,10.491071,PI,NoFIFO,false,PI_NoFIFO
56.290061,1,10,10000.509000,61.213000,144.378850,149.575140,150.000000,294,5.621150,PI,NoFIFO,false,PI_NoFIFO
56.300063,1,10,10001.880000,63.093000,150.240385,149.674926,150.000000,283,-0.240385,PI,NoFIFO,false,PI_NoFIFO
56.310093,1,10,10030.122000,93.215000,142.694064,148.627797,150.000000,300,7.305936,PI,NoFIFO,false,PI_NoFIFO
56.320065,1,10,9971.749000,64.964000,147.020387,148.386685,150.000000,294,2.979613,PI,NoFIFO,false,PI_NoFIFO
56.330062,1,10,9997.454000,62.418000,154.121653,149.246931,150.000000,279,-4.121653,PI,NoFIFO,false,PI_NoFIFO
56.341308,1,10,11245.434000,1307.852000,146.713615,148.866933,150.000000,294,3.286385,PI,NoFIFO,false,PI_NoFIFO
56.350063,1,10,8755.325000,63.177000,142.766497,147.951868,150.000000,304,7.233503,PI,NoFIFO,false,PI_NoFIFO
56.360061,1,10,9998.250000,61.427000,154.121653,148.877336,150.000000,282,-4.121653,PI,NoFIFO,false,PI_NoFIFO
56.370062,1,10,10000.158000,61.585000,155.288689,149.839039,150.000000,277,-5.288689,PI,NoFIFO,false,PI_NoFIFO
56.380065,1,10,10003.306000,64.891000,147.174254,149.439321,150.000000,293,2.825746,PI,NoFIFO,false,PI_NoFIFO
56.390062,1,10,9996.768000,61.659000,153.904784,150.109141,150.000000,279,-3.904784,PI,NoFIFO,false,PI_NoFIFO
56.400098,1,10,10036.048000,97.707000,157.651345,151.240471,150.000000,269,-7.651345,PI,NoFIFO,false,PI_NoFIFO
56.410065,1,10,9967.305000,65.012000,148.260411,150.793462,150.000000,287,1.739589,PI,NoFIFO,false,PI_NoFIFO
56.420061,1,10,9996.361000,61.373000,150.309208,150.720824,150.000000,283,-0.309208,PI,NoFIFO,false,PI_NoFIFO
56.430064,1,10,10002.880000,64.253000,156.473534,151.583730,150.000000,269,-6.473534,PI,NoFIFO,false,PI_NoFIFO
56.440063,1,10,9998.713000,62.966000,147.560336,150.980221,150.000000,286,2.439664,PI,NoFIFO,false,PI_NoFIFO
56.450062,1,10,9998.953000,61.919000,147.792958,150.502132,150.000000,287,2.207042,PI,NoFIFO,false,PI_NoFIFO
56.460062,1,10,10000.084000,62.003000,157.298658,151.521611,150.000000,266,-7.298658,PI,NoFIFO,false,PI_NoFIFO
56.470113,1,10,10051.012000,113.015000,151.862851,151.572797,150.000000,275,-1.862851,PI,NoFIFO,false,PI_NoFIFO
56.480066,1,10,9952.544000,65.559000,138.957510,149.680504,150.000000,303,11.042490,PI,NoFIFO,false,PI_NoFIFO
56.490064,1,10,9997.972000,63.531000,142.911585,148.665166,150.000000,299,7.088415,PI,NoFIFO,false,PI_NoFIFO
56.500064,1,10,10000.639000,64.170000,148.742067,148.676701,150.000000,290,1.257933,PI,NoFIFO,false,PI_NoFIFO
56.510062,1,10,9997.713000,61.883000,144.304772,148.020912,150.000000,300,5.695228,PI,NoFIFO,false,PI_NoFIFO
56.520065,1,10,10002.732000,64.615000,148.338608,148.068566,150.000000,294,1.661392,PI,NoFIFO,false,PI_NoFIFO
56.530065,1,10,10000.287000,64.902000,154.848985,149.085629,150.000000,280,-4.848985,PI,NoFIFO,false,PI_NoFIFO
56.540062,1,10,9996.954000,61.856000,146.943574,148.764321,150.000000,295,3.056426,PI,NoFIFO,false,PI_NoFIFO
56.550061,1,10,9999.491000,61.347000,144.527235,148.128758,150.000000,302,5.472765,PI,NoFIFO,false,PI_NoFIFO
56.560067,1,10,10005.621000,66.968000,156.175631,149.335789,150.000000,278,-6.175631,PI,NoFIFO,false,PI_NoFIFO
56.570064,1,10,9997.046000,64.014000,155.878860,150.317249,150.000000,276,-5.878860,PI,NoFIFO,false,PI_NoFIFO
56.580061,1,10,9997.213000,61.227000,147.560336,149.903712,150.000000,292,2.439664,PI,NoFIFO,false,PI_NoFIFO
56.590061,1,10,10000.120000,61.347000,153.329439,150.417571,150.000000,280,-3.329439,PI,NoFIFO,false,PI_NoFIFO
56.600082,1,10,10020.696000,82.043000,157.223287,151.438429,150.000000,270,-7.223287,PI,NoFIFO,false,PI_NoFIFO
56.610121,1,10,10038.733000,120.776000,148.809524,151.044093,150.000000,286,1.190476,PI,NoFIFO,false,PI_NoFIFO
56.620065,1,10,9943.989000,64.765000,151.419012,151.100331,150.000000,281,-1.419012,PI,NoFIFO,false,PI_NoFIFO
56.630109,1,10,10044.270000,109.035000,156.597996,151.924981,150.000000,268,-6.597996,PI,NoFIFO,false,PI_NoFIFO
56.640065,1,10,9956.415000,65.450000,148.944621,151.477927,150.000000,282,1.055379,PI,NoFIFO,false,PI_NoFIFO
56.650066,1,10,10000.195000,65.645000,148.809524,151.077666,150.000000,283,1.190476,PI,NoFIFO,false,PI_NoFIFO
56.660061,1,10,9995.768000,61.413000,156.772575,151.931903,150.000000,266,-6.772575,PI,NoFIFO,false,PI_NoFIFO
56.671013,1,10,10951.496000,1012.909000,150.862069,151.771428,150.000000,276,-0.862069,PI,NoFIFO,false,PI_NoFIFO
56.680118,1,10,9104.988000,117.897000,139.425937,149.919604,150.000000,301,10.574063,PI,NoFIFO,false,PI_NoFIFO
56.690061,1,10,9943.119000,61.016000,144.453005,149.099614,150.000000,294,5.546995,PI,NoFIFO,false,PI_NoFIFO
56.700062,1,10,10001.028000,62.044000,149.419399,149.147582,150.000000,286,0.580601,PI,NoFIFO,false,PI_NoFIFO
56.710061,1,10,9999.324000,61.368000,144.453005,148.443395,150.000000,297,5.546995,PI,NoFIFO,false,PI_NoFIFO
56.720069,1,10,10007.787000,69.155000,147.715336,148.334186,150.000000,292,2.284664,PI,NoFIFO,false,PI_NoFIFO
56.730065,1,10,9996.084000,65.239000,154.702970,149.289504,150.000000,278,-4.702970,PI,NoFIFO,false,PI_NoFIFO
56.740630,1,10,10564.645000,629.884000,146.943574,148.937614,150.000000,293,3.056426,PI,NoFIFO,false,PI_NoFIFO
56.750061,1,10,9431.540000,61.424000,144.294195,148.241102,150.000000,300,5.705805,PI,NoFIFO,false,PI_NoFIFO
56.760062,1,10,10000.120000,61.544000,154.532967,149.184881,150.000000,280,-4.532967,PI,NoFIFO,false,PI_NoFIFO
56.770065,1,10,10003.028000,64.572000,154.339135,149.958019,150.000000,278,-4.339135,PI,NoFIFO,false,PI_NoFIFO
56.780639,1,10,10574.850000,639.422000,146.484375,149.436973,150.000000,294,3.515625,PI,NoFIFO,false,PI_NoFIFO
56.790062,1,10,9422.114000,61.536000,152.389467,149.879847,150.000000,282,-2.389467,PI,NoFIFO,false,PI_NoFIFO
56.800062,1,10,10000.231000,61.767000,156.398951,150.857712,150.000000,272,-6.398951,PI,NoFIFO,false,PI_NoFIFO
56.810065,1,10,10003.195000,64.962000,147.339470,150.329976,150.000000,290,2.660530,PI,NoFIFO,false,PI_NoFIFO
56.820107,1,10,10042.382000,107.344000,151.944895,150.572214,150.000000,281,-1.944895,PI,NoFIFO,false,PI_NoFIFO
56.830065,1,10,9958.118000,65.462000,156.510851,151.463010,150.000000,270,-6.510851,PI,NoFIFO,false,PI_NoFIFO
56.840063,1,10,9997.510000,62.972000,149.215553,151.125891,150.000000,283,0.784447,PI,NoFIFO,false,PI_NoFIFO
56.850063,1,10,9999.824000,62.796000,148.573693,150.743061,150.000000,285,1.426307,PI,NoFIFO,false,PI_NoFIFO
56.860061,1,10,9998.435000,61.231000,157.298658,151.726401,150.000000,266,-7.298658,PI,NoFIFO,false,PI_NoFIFO
56.870062,1,10,10000.306000,61.537000,151.047261,151.624530,150.000000,277,-1.047261,PI,NoFIFO,false,PI_NoFIFO
56.880061,1,10,9999.583000,61.120000,139.094955,149.745094,150.000000,303,10.905045,PI,NoFIFO,false,PI_NoFIFO
56.890061,1,10,9999.769000,60.889000,144.421215,148.946512,150.000000,296,5.578785,PI,NoFIFO,false,PI_NoFIFO
56.900084,1,10,10023.103000,83.992000,149.680681,149.056637,150.000000,287,0.319319,PI,NoFIFO,false,PI_NoFIFO
56.910060,1,10,9976.360000,60.352000,143.421724,148.211400,150.000000,301,6.578276,PI,NoFIFO,false,PI_NoFIFO
56.920061,1,10,10000.454000,60.806000,147.020387,148.032748,150.000000,296,2.979613,PI,NoFIFO,false,PI_NoFIFO
56.930062,1,10,10000.695000,61.501000,153.904784,148.913554,150.000000,282,-3.904784,PI,NoFIFO,false,PI_NoFIFO
56.940061,1,10,9999.231000,60.732000,145.952257,148.469359,150.000000,298,4.047743,PI,NoFIFO,false,PI_NoFIFO
56.950666,1,10,10605.666000,666.398000,143.714870,147.756186,150.000000,304,6.285130,PI,NoFIFO,false,PI_NoFIFO
56.960061,1,10,9394.409000,60.807000,155.435812,148.908130,150.000000,281,-5.435812,PI,NoFIFO,false,PI_NoFIFO
56.970066,1,10,10005.139000,65.946000,156.772575,150.087797,150.000000,276,-6.772575,PI,NoFIFO,false,PI_NoFIFO
56.980064,1,10,9998.472000,64.418000,149.230633,149.959222,150.000000,290,0.769367,PI,NoFIFO,false,PI_NoFIFO
56.990062,1,10,9997.139000,61.557000,152.853261,150.393328,150.000000,282,-2.853261,PI,NoFIFO,false,PI_NoFIFO
57.000062,1,10,10000.158000,61.715000,157.223287,151.417822,150.000000,271,-7.223287,PI,NoFIFO,false,PI_NoFIFO
57.010065,1,10,10003.213000,64.928000,150.240385,151.241206,150.000000,283,-0.240385,PI,NoFIFO,false,PI_NoFIFO
57.020142,1,10,10077.402000,142.330000,153.102885,151.520458,150.000000,277,-3.102885,PI,NoFIFO,false,PI_NoFIFO
57.030065,1,10,9923.098000,65.428000,156.685237,152.295175,150.000000,267,-6.685237,PI,NoFIFO,false,PI_NoFIFO
57.040063,1,10,9997.528000,62.956000,148.742067,151.762209,150.000000,282,1.257933,PI,NoFIFO,false,PI_NoFIFO
57.050064,1,10,10000.824000,63.780000,148.730830,151.307502,150.000000,283,1.269170,PI,NoFIFO,false,PI_NoFIFO
57.060063,1,10,9999.519000,63.299000,156.922525,152.149755,150.000000,265,-6.922525,PI,NoFIFO,false,PI_NoFIFO
57.070066,1,10,10002.206000,65.505000,150.931463,151.967011,150.000000,275,-0.931463,PI,NoFIFO,false,PI_NoFIFO
57.080061,1,10,9995.724000,61.229000,139.232673,150.056861,150.000000,301,10.767327,PI,NoFIFO,false,PI_NoFIFO
57.090143,1,10,10081.637000,142.866000,144.230769,149.182947,150.000000,295,5.769231,PI,NoFIFO,false,PI_NoFIFO
57.100066,1,10,9923.052000,65.918000,150.320684,149.353608,150.000000,284,-0.320684,PI,NoFIFO,false,PI_NoFIFO
57.110062,1,10,9996.298000,62.216000,143.494898,148.474801,150.000000,299,6.505102,PI,NoFIFO,false,PI_NoFIFO
57.120061,1,10,9998.613000,60.829000,147.560336,148.337631,150.000000,293,2.439664,PI,NoFIFO,false,PI_NoFIFO
57.130061,1,10,9999.927000,60.756000,154.194079,149.216098,150.000000,279,-4.194079,PI,NoFIFO,false,PI_NoFIFO
57.140061,1,10,10000.539000,61.295000,146.713615,148.840726,150.000000,294,3.286385,PI,NoFIFO,false,PI_NoFIFO
57.150062,1,10,10000.595000,61.890000,144.739744,148.225579,150.000000,300,5.260256,PI,NoFIFO,false,PI_NoFIFO
57.160060,1,10,9998.113000,60.003000,155.472637,149.312637,150.000000,278,-5.472637,PI,NoFIFO,false,PI_NoFIFO
57.170067,1,10,10006.706000,66.709000,154.848985,150.143090,150.000000,277,-4.848985,PI,NoFIFO,false,PI_NoFIFO
57.180140,1,10,10073.266000,139.975000,145.952257,149.514465,150.000000,295,4.047743,PI,NoFIFO,false,PI_NoFIFO
57.190061,1,10,9920.607000,60.582000,152.853261,150.015284,150.000000,281,-2.853261,PI,NoFIFO,false,PI_NoFIFO
57.200061,1,10,10000.206000,60.788000,157.223287,151.096485,150.000000,270,-7.223287,PI,NoFIFO,false,PI_NoFIFO
57.210062,1,10,10000.779000,61.567000,147.637795,150.577681,150.000000,288,2.362205,PI,NoFIFO,false,PI_NoFIFO
57.220061,1,10,9999.150000,60.717000,150.171625,150.516773,150.000000,284,-0.171625,PI,NoFIFO,false,PI_NoFIFO
57.230061,1,10,10000.132000,60.849000,155.558628,151.273051,150.000000,271,-5.558628,PI,NoFIFO,false,PI_NoFIFO
57.240062,1,10,10001.335000,62.184000,148.338608,150.832885,150.000000,285,1.661392,PI,NoFIFO,false,PI_NoFIFO
57.250061,1,10,9998.835000,61.019000,148.495248,150.482239,150.000000,285,1.504752,PI,NoFIFO,false,PI_NoFIFO
57.260061,1,10,10000.465000,61.484000,156.548187,151.392131,150.000000,268,-6.548187,PI,NoFIFO,false,PI_NoFIFO
57.270064,1,10,10002.576000,64.060000,150.966184,151.328239,150.000000,278,-0.966184,PI,NoFIFO,false,PI_NoFIFO
57.280062,1,10,9997.502000,61.562000,139.026199,149.482933,150.000000,304,10.973801,PI,NoFIFO,false,PI_NoFIFO
57.290063,1,10,10001.428000,62.990000,143.788344,148.628745,150.000000,298,6.211656,PI,NoFIFO,false,PI_NoFIFO
57.300066,1,10,10003.039000,66.029000,149.419399,148.747343,150.000000,288,0.580601,PI,NoFIFO,false,PI_NoFIFO
57.310066,1,10,10000.390000,66.419000,144.378850,148.092069,150.000000,300,5.621150,PI,NoFIFO,false,PI_NoFIFO
57.320143,1,10,10076.526000,142.945000,148.338608,148.129050,150.000000,294,1.661392,PI,NoFIFO,false,PI_NoFIFO
57.330060,1,10,9916.885000,59.830000,154.922096,149.148007,150.000000,280,-4.922096,PI,NoFIFO,false,PI_NoFIFO
57.340062,1,10,10001.835000,61.665000,146.943574,148.817342,150.000000,295,3.056426,PI,NoFIFO,false,PI_NoFIFO
57.350061,1,10,9999.113000,60.778000,144.601542,148.184972,150.000000,302,5.398458,PI,NoFIFO,false,PI_NoFIFO
57.360062,1,10,10001.613000,62.391000,155.657021,149.305779,150.000000,280,-5.657021,PI,NoFIFO,false,PI_NoFIFO
57.370061,1,10,9998.761000,61.152000,156.398951,150.369755,150.000000,275,-6.398951,PI,NoFIFO,false,PI_NoFIFO
57.380061,1,10,9999.539000,60.691000,146.866841,149.844318,150.000000,294,3.133159,PI,NoFIFO,false,PI_NoFIFO
57.390061,1,10,10000.428000,61.119000,152.687296,150.270765,150.000000,282,-2.687296,PI,NoFIFO,false,PI_NoFIFO
57.400061,1,10,9999.594000,60.713000,157.374101,151.336265,150.000000,271,-7.374101,PI,NoFIFO,false,PI_NoFIFO
57.410133,1,10,10072.674000,133.387000,149.487472,151.058946,150.000000,285,0.512528,PI,NoFIFO,false,PI_NoFIFO
57.420062,1,10,9928.811000,62.198000,152.027027,151.204158,150.000000,279,-2.027027,PI,NoFIFO,false,PI_NoFIFO
57.430064,1,10,10002.262000,64.460000,155.903548,151.909067,150.000000,270,-5.903548,PI,NoFIFO,false,PI_NoFIFO
57.440063,1,10,9998.372000,62.832000,148.742067,151.434017,150.000000,283,1.257933,PI,NoFIFO,false,PI_NoFIFO
57.450608,1,10,10545.371000,608.203000,150.309208,151.265295,150.000000,280,-0.309208,PI,NoFIFO,false,PI_NoFIFO
57.460061,1,10,9452.892000,61.095000,158.094435,152.289666,150.000000,263,-8.094435,PI,NoFIFO,false,PI_NoFIFO
57.470066,1,10,10004.835000,65.930000,150.240385,151.982274,150.000000,277,-0.240385,PI,NoFIFO,false,PI_NoFIFO
57.480062,1,10,9995.724000,61.654000,139.578164,150.121657,150.000000,300,10.421836,PI,NoFIFO,false,PI_NoFIFO
57.490112,1,10,10050.357000,112.011000,144.675926,149.304798,150.000000,294,5.324074,PI,NoFIFO,false,PI_NoFIFO
57.500061,1,10,9949.054000,61.065000,149.147727,149.281237,150.000000,286,0.852273,PI,NoFIFO,false,PI_NoFIFO
57.510061,1,10,10000.409000,61.474000,142.984240,148.336688,150.000000,300,7.015760,PI,NoFIFO,false,PI_NoFIFO
57.520072,1,10,10010.391000,71.865000,147.637795,148.231854,150.000000,293,2.362205,PI,NoFIFO,false,PI_NoFIFO
57.530065,1,10,9993.187000,65.052000,154.266573,149.137062,150.000000,279,-4.266573,PI,NoFIFO,false,PI_NoFIFO
57.540062,1,10,9996.483000,61.535000,146.484375,148.739159,150.000000,295,3.515625,PI,NoFIFO,false,PI_NoFIFO
57.550061,1,10,9999.502000,61.037000,142.984240,147.875921,150.000000,304,7.015760,PI,NoFIFO,false,PI_NoFIFO
57.560061,1,10,9999.742000,60.779000,154.194079,148.823645,150.000000,282,-4.194079,PI,NoFIFO,false,PI_NoFIFO
57.570157,1,10,10096.157000,156.936000,155.509479,149.826520,150.000000,278,-5.509479,PI,NoFIFO,false,PI_NoFIFO
57.580062,1,10,9904.755000,61.691000,146.179834,149.279517,150.000000,296,3.820166,PI,NoFIFO,false,PI_NoFIFO
57.590061,1,10,9999.501000,61.192000,152.853261,149.815578,150.000000,283,-2.853261,PI,NoFIFO,false,PI_NoFIFO
57.600061,1,10,10000.002000,61.194000,157.752404,151.006102,150.000000,271,-7.752404,PI,NoFIFO,false,PI_NoFIFO
57.610362,1,10,10301.207000,362.401000,148.338608,150.605978,150.000000,288,1.661392,PI,NoFIFO,false,PI_NoFIFO
57.620062,1,10,9699.186000,61.587000,152.604449,150.905749,150.000000,279,-2.604449,PI,NoFIFO,false,PI_NoFIFO
57.630061,1,10,9999.113000,60.700000,156.510851,151.746514,150.000000,269,-6.510851,PI,NoFIFO,false,PI_NoFIFO
57.640061,1,10,10000.372000,61.072000,148.204607,151.215228,150.000000,285,1.795393,PI,NoFIFO,false,PI_NoFIFO
57.650067,1,10,10005.706000,66.778000,148.652220,150.830777,150.000000,285,1.347780,PI,NoFIFO,false,PI_NoFIFO
57.660064,1,10,9997.446000,64.224000,157.147989,151.778359,150.000000,267,-7.147989,PI,NoFIFO,false,PI_NoFIFO
57.670061,1,10,9996.835000,61.059000,150.034294,151.516749,150.000000,279,-0.034294,PI,NoFIFO,false,PI_NoFIFO
57.680124,1,10,10063.080000,124.139000,138.546798,149.571256,150.000000,305,11.453202,PI,NoFIFO,false,PI_NoFIFO
57.690069,1,10,9944.424000,68.563000,145.123839,148.904144,150.000000,295,4.876161,PI,NoFIFO,false,PI_NoFIFO
57.700063,1,10,9993.964000,62.527000,149.623803,149.012093,150.000000,287,0.376197,PI,NoFIFO,false,PI_NoFIFO
57.710061,1,10,9998.835000,61.362000,143.568147,148.195501,150.000000,301,6.431853,PI,NoFIFO,false,PI_NoFIFO
57.720061,1,10,9999.558000,60.920000,146.637122,147.961744,150.000000,297,3.362878,PI,NoFIFO,false,PI_NoFIFO
57.730066,1,10,10004.946000,65.866000,153.329439,148.766898,150.000000,284,-3.329439,PI,NoFIFO,false,PI_NoFIFO
57.740174,1,10,10108.602000,174.468000,145.725389,148.310672,150.000000,299,4.274611,PI,NoFIFO,false,PI_NoFIFO
57.750063,1,10,9888.291000,62.759000,143.861893,147.643355,150.000000,305,6.138107,PI,NoFIFO,false,PI_NoFIFO
57.760061,1,10,9998.279000,61.038000,155.215232,148.779136,150.000000,283,-5.215232,PI,NoFIFO,false,PI_NoFIFO
57.770063,1,10,10002.002000,63.040000,157.298658,150.057065,150.000000,276,-7.298658,PI,NoFIFO,false,PI_NoFIFO
57.780061,1,10,9997.706000,60.746000,148.540063,149.829514,150.000000,292,1.459937,PI,NoFIFO,false,PI_NoFIFO
57.790063,1,10,10002.002000,62.748000,153.772553,150.420970,150.000000,281,-3.772553,PI,NoFIFO,false,PI_NoFIFO
57.800065,1,10,10002.557000,65.305000,158.056358,151.566278,150.000000,270,-8.056358,PI,NoFIFO,false,PI_NoFIFO
57.810061,1,10,9996.039000,61.344000,149.760383,151.295394,150.000000,285,0.239617,PI,NoFIFO,false,PI_NoFIFO
57.820130,1,10,10068.747000,130.091000,152.687296,151.504180,150.000000,278,-2.687296,PI,NoFIFO,false,PI_NoFIFO
57.830061,1,10,9930.682000,60.773000,156.697708,152.283209,150.000000,268,-6.697708,PI,NoFIFO,false,PI_NoFIFO
57.840062,1,10,10001.706000,62.479000,147.715336,151.598028,150.000000,285,2.284664,PI,NoFIFO,false,PI_NoFIFO
