elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
3.140022,0,0,9994.492000,21.839000,0.000000,0.000000,0.000000,0,0.000000
3.150027,0,0,10005.565000,27.404000,0.000000,0.000000,0.000000,0,0.000000
3.160018,0,0,9990.806000,18.210000,0.000000,0.000000,0.000000,0,0.000000
3.170025,0,0,10006.436000,24.646000,0.000000,0.000000,0.000000,0,0.000000
3.180022,0,0,9997.380000,22.026000,0.000000,0.000000,0.000000,0,0.000000
3.190027,0,0,10004.787000,26.813000,0.000000,0.000000,0.000000,0,0.000000
3.200031,0,0,10004.177000,30.990000,0.000000,0.000000,0.000000,0,0.000000
3.210034,0,0,10003.287000,34.277000,0.000000,0.000000,0.000000,0,0.000000
3.220017,0,0,9982.399000,16.676000,0.000000,0.000000,0.000000,0,0.000000
3.230018,0,0,10001.195000,17.871000,0.000000,0.000000,0.000000,0,0.000000
