elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
24.810016,2,20,9999.573000,16.098000,499.964852,499.535177,500.000000,880,0.035148
24.820018,2,20,10001.572000,17.670000,499.971402,499.600611,500.000000,880,0.028598
24.830027,2,20,10009.536000,27.206000,530.671250,504.261207,500.000000,820,-30.671250
24.840018,2,20,9990.498000,17.704000,530.671250,508.222713,500.000000,808,-30.671250
24.850017,2,20,9999.202000,16.906000,484.656004,504.687707,500.000000,885,15.343996
24.860017,2,20,10000.147000,17.053000,484.656004,501.682951,500.000000,891,15.343996
24.870019,2,20,10002.387000,19.440000,515.556328,503.763958,500.000000,837,-15.556328
24.880018,2,20,9998.110000,17.550000,515.556328,505.532813,500.000000,831,-15.556328
24.890022,2,20,10004.850000,22.400000,484.307366,502.348996,500.000000,885,15.692634
24.900017,2,20,9994.424000,16.824000,484.307366,499.642752,500.000000,891,15.692634
24.910013,2,20,9996.647000,13.471000,484.593600,497.385379,500.000000,897,15.406400
24.920022,2,20,10008.313000,21.784000,468.352837,493.030498,500.000000,935,31.647163
24.930018,2,20,9995.906000,17.690000,468.352837,489.328849,500.000000,948,31.647163
24.940018,2,20,10000.239000,17.929000,531.356856,495.633050,500.000000,839,-31.356856
24.950017,2,20,9998.573000,16.502000,531.356856,500.991621,500.000000,826,-31.356856
24.960017,2,20,10000.017000,16.519000,500.035728,500.848237,500.000000,874,-0.035728
24.970016,2,20,9999.850000,16.369000,531.249097,505.408366,500.000000,813,-31.249097
24.980017,2,20,10000.146000,16.515000,531.249097,509.284475,500.000000,800,-31.249097
24.990019,2,20,10002.128000,18.643000,484.320369,505.539859,500.000000,879,15.679631
25.000018,2,20,9999.851000,18.494000,484.320369,502.356936,500.000000,885,15.679631
25.010019,2,20,10000.017000,18.511000,484.380449,499.660463,500.000000,892,15.619551
25.020029,2,20,10010.165000,28.676000,499.458986,499.630241,500.000000,869,0.541014
25.030020,2,20,9991.406000,20.082000,499.458986,499.604553,500.000000,869,0.541014
25.040019,2,20,9999.109000,19.191000,500.254379,499.702027,500.000000,868,-0.254379
25.050024,2,20,10004.887000,24.078000,468.511481,495.023445,500.000000,929,31.488519
25.060020,2,20,9995.851000,19.929000,468.511481,491.046650,500.000000,942,31.488519
25.070020,2,20,9999.850000,19.779000,500.111675,492.406404,500.000000,893,-0.111675
25.080035,2,20,10015.665000,35.444000,530.352432,498.098308,500.000000,835,-30.352432
25.090045,2,20,10009.128000,44.572000,468.320784,493.631680,500.000000,943,31.679216
25.100029,2,20,9984.091000,28.663000,468.320784,489.835045,500.000000,956,31.679216
25.110018,2,20,9989.628000,18.291000,531.981048,496.156946,500.000000,845,-31.981048
25.120018,2,20,9999.462000,17.753000,531.981048,501.530561,500.000000,832,-31.981048
25.130014,2,20,9996.313000,14.066000,500.110750,501.317589,500.000000,881,-0.110750
25.140017,2,20,10003.184000,17.250000,531.079948,505.781943,500.000000,821,-31.079948
25.150017,2,20,9999.961000,17.211000,531.079948,509.576644,500.000000,808,-31.079948
25.160017,2,20,9999.943000,17.154000,484.375969,505.796543,500.000000,886,15.624031
25.170017,2,20,10000.313000,17.467000,531.233372,509.612067,500.000000,801,-31.233372
25.180017,2,20,9999.776000,17.243000,531.233372,512.855263,500.000000,789,-31.233372
25.190016,2,20,9999.091000,16.334000,484.401085,508.587136,500.000000,867,15.598915
25.200020,2,20,10003.202000,19.536000,499.843649,507.275613,500.000000,843,0.156351
25.210020,2,20,10000.054000,19.590000,437.496019,496.808674,500.000000,964,62.503981
25.220019,2,20,9999.517000,19.107000,437.496019,487.911776,500.000000,990,62.503981
25.230033,2,20,10013.536000,32.643000,499.650320,489.672557,500.000000,894,0.349680
25.240022,2,20,9989.406000,22.049000,499.650320,491.169222,500.000000,895,0.349680
25.250019,2,20,9997.350000,19.399000,500.354501,492.547014,500.000000,893,-0.354501
25.260019,2,20,9999.832000,19.231000,500.354501,493.718137,500.000000,893,-0.354501
25.270015,2,20,9995.998000,15.229000,515.733485,497.020439,500.000000,863,-15.733485
25.280019,2,20,10003.962000,19.191000,531.041619,502.123616,500.000000,827,-31.041619
25.290019,2,20,10000.109000,19.300000,531.241235,506.491259,500.000000,814,-31.241235
25.300019,2,20,9999.739000,19.039000,531.241235,510.203755,500.000000,801,-31.241235
25.310018,2,20,9999.165000,18.204000,500.027852,508.677370,500.000000,849,-0.027852
25.320020,2,20,10001.480000,19.684000,468.683213,502.678246,500.000000,910,31.316787
25.330019,2,20,9999.221000,18.905000,468.683213,497.578991,500.000000,923,31.316787
25.340019,2,20,10000.480000,19.385000,484.381806,495.599413,500.000000,905,15.618194
25.350019,2,20,9999.665000,19.050000,484.381806,493.916772,500.000000,911,15.618194
25.360026,2,20,10007.313000,26.363000,499.825161,494.803030,500.000000,888,0.174839
25.370025,2,20,9998.424000,24.787000,499.825161,495.556350,500.000000,888,0.174839
25.380020,2,20,9995.554000,20.341000,515.780766,498.590012,500.000000,857,-15.780766
25.390020,2,20,9999.943000,20.284000,531.248088,503.488724,500.000000,821,-31.248088
25.400019,2,20,9998.999000,19.283000,531.248088,507.652628,500.000000,808,-31.248088
25.410020,2,20,10000.591000,19.874000,500.010725,506.506343,500.000000,856,-0.010725
25.420020,2,20,9999.646000,19.520000,500.010725,505.532000,500.000000,856,-0.010725
25.430019,2,20,9999.480000,19.000000,484.396168,502.361625,500.000000,886,15.603832
25.440018,2,20,9999.443000,18.443000,484.396168,499.666807,500.000000,892,15.603832
25.450018,2,20,10000.054000,18.497000,500.009800,499.718256,500.000000,868,-0.009800
25.460019,2,20,10000.462000,18.959000,468.735329,495.070817,500.000000,929,31.264671
25.470018,2,20,9999.535000,18.494000,468.735329,491.120493,500.000000,942,31.264671
25.480024,2,20,10005.739000,24.233000,515.488550,494.775702,500.000000,864,-15.488550
25.490020,2,20,9995.999000,20.232000,515.488550,497.882629,500.000000,858,-15.488550
25.500020,2,20,9999.405000,19.637000,515.744962,500.561979,500.000000,851,-15.744962
25.510019,2,20,9999.054000,18.691000,515.744962,502.839427,500.000000,844,-15.744962
25.520019,2,20,9999.925000,18.616000,484.399729,500.073472,500.000000,899,15.600271
25.530022,2,20,10003.054000,21.670000,499.842749,500.038864,500.000000,875,0.157251
25.540020,2,20,9998.424000,20.094000,499.842749,500.009446,500.000000,875,0.157251
25.550023,2,20,10002.721000,22.815000,499.973676,500.004081,500.000000,875,0.026324
25.560020,2,20,9997.202000,20.017000,499.973676,499.999520,500.000000,875,0.026324
25.570016,2,20,9995.535000,15.552000,500.181166,500.026767,500.000000,875,-0.181166
25.580019,2,20,10003.351000,18.903000,531.071082,504.683414,500.000000,815,-31.071082
25.590019,2,20,10000.406000,19.309000,468.721455,499.289120,500.000000,923,31.278545
25.600019,2,20,9999.905000,19.214000,468.721455,494.703971,500.000000,936,31.278545
25.610019,2,20,9999.425000,18.639000,515.647044,497.845432,500.000000,857,-15.647044
25.620019,2,20,10000.239000,18.878000,468.739641,493.479563,500.000000,942,31.260359
25.630019,2,20,9999.628000,18.506000,468.739641,489.768575,500.000000,955,31.260359
25.640019,2,20,10000.091000,18.597000,515.633688,493.648342,500.000000,877,-15.633688
25.650019,2,20,9999.924000,18.521000,515.633688,496.946144,500.000000,870,-15.633688
25.660020,2,20,10001.035000,19.556000,515.595482,499.743544,500.000000,864,-15.595482
25.670020,2,20,10000.036000,19.592000,515.595482,502.121335,500.000000,857,-15.595482
25.680019,2,20,9999.498000,19.090000,515.639412,504.149047,500.000000,851,-15.639412
25.690030,2,20,10010.646000,29.736000,530.683071,508.129150,500.000000,815,-30.683071
25.700016,2,20,9985.869000,15.605000,530.683071,511.512239,500.000000,803,-30.683071
25.710028,2,20,10012.053000,27.658000,484.409635,507.446848,500.000000,880,15.590365
25.720020,2,20,9992.313000,19.971000,484.409635,503.991266,500.000000,887,15.590365
25.730015,2,20,9995.443000,15.414000,484.689224,501.095960,500.000000,892,15.310776
25.740019,2,20,10003.776000,19.190000,499.812221,500.903399,500.000000,869,0.187779
25.750019,2,20,9999.554000,18.744000,499.812221,500.739722,500.000000,869,0.187779
25.760034,2,20,10014.850000,33.594000,499.603639,500.569310,500.000000,870,0.396361
25.770024,2,20,9990.627000,24.221000,499.603639,500.424459,500.000000,870,0.396361
25.780029,2,20,10005.165000,29.386000,500.114476,500.377962,500.000000,869,-0.114476
25.790033,2,20,10003.184000,32.570000,531.138939,504.992108,500.000000,809,-31.138939
25.800031,2,20,9998.405000,30.975000,531.138939,508.914133,500.000000,796,-31.138939
25.810018,2,20,9987.480000,18.455000,484.711244,505.283700,500.000000,874,15.288756
25.820017,2,20,9998.146000,16.601000,484.711244,502.197831,500.000000,880,15.288756
25.830014,2,20,9997.184000,13.785000,484.487692,499.541310,500.000000,887,15.512308
25.840017,2,20,10003.202000,16.987000,468.612978,494.902060,500.000000,924,31.387022
25.850013,2,20,9996.479000,13.466000,468.612978,490.958698,500.000000,936,31.387022
25.860018,2,20,10004.591000,18.057000,499.971377,492.310600,500.000000,888,0.028623
25.870021,2,20,10002.646000,20.703000,499.861239,493.443196,500.000000,889,0.138761
25.880017,2,20,9996.795000,17.498000,499.861239,494.405902,500.000000,889,0.138761
25.890014,2,20,9996.442000,13.940000,515.803726,497.615576,500.000000,858,-15.803726
25.900018,2,20,10004.239000,18.179000,531.019962,502.626234,500.000000,822,-31.019962
25.910017,2,20,9998.665000,16.844000,531.019962,506.885293,500.000000,809,-31.019962
25.920017,2,20,10000.017000,16.861000,484.410968,503.514144,500.000000,887,15.589032
25.930016,2,20,9999.368000,16.229000,484.410968,500.648668,500.000000,893,15.589032
25.940017,2,20,10000.887000,17.116000,484.366572,498.206353,500.000000,900,15.633428
25.950016,2,20,9999.202000,16.318000,484.366572,496.130386,500.000000,906,15.633428
25.960016,2,20,10000.091000,16.409000,531.270773,501.401444,500.000000,822,-31.270773
25.970016,2,20,10000.017000,16.426000,468.747469,496.503348,500.000000,930,31.252531
25.980016,2,20,9999.998000,16.424000,468.747469,492.339966,500.000000,943,31.252531
25.990013,2,20,9997.054000,13.478000,500.074161,493.500095,500.000000,895,-0.074161
26.000016,2,20,10002.998000,16.476000,499.852943,494.453022,500.000000,895,0.147057
26.010016,2,20,9999.831000,16.307000,499.852943,495.263011,500.000000,895,0.147057
26.020014,2,20,9997.406000,13.713000,531.320453,500.671627,500.000000,834,-31.320453
26.030017,2,20,10002.943000,16.656000,531.094708,505.235089,500.000000,822,-31.094708
26.040017,2,20,9999.868000,16.524000,531.094708,509.114032,500.000000,809,-31.094708
26.050029,2,20,10012.832000,29.356000,499.650794,507.694546,500.000000,858,0.349206
26.060019,2,20,9989.701000,19.057000,499.650794,506.487983,500.000000,858,0.349206
26.070018,2,20,9998.943000,18.000000,484.682507,503.217162,500.000000,887,15.317493
26.080018,2,20,9999.572000,17.572000,484.682507,500.436964,500.000000,893,15.317493
26.090017,2,20,9999.165000,16.737000,484.404670,498.032120,500.000000,900,15.595330
26.100027,2,20,10009.887000,26.624000,499.459036,498.246157,500.000000,877,0.540964
26.110015,2,20,9988.406000,15.030000,499.459036,498.428089,500.000000,877,0.540964
26.120017,2,20,10002.461000,17.491000,500.253929,498.701965,500.000000,876,-0.253929
26.130017,2,20,9999.017000,16.508000,500.253929,498.934759,500.000000,876,-0.253929
26.140017,2,20,10000.924000,17.432000,499.994525,499.093724,500.000000,876,0.005475
26.150016,2,20,9999.016000,16.448000,499.994525,499.228844,500.000000,876,0.005475
26.160016,2,20,10000.036000,16.484000,515.655656,501.692866,500.000000,846,-15.655656
26.170016,2,20,9999.776000,16.260000,515.655656,503.787285,500.000000,840,-15.655656
26.180017,2,20,10000.387000,16.647000,499.995925,503.218581,500.000000,864,0.004075
26.190016,2,20,9999.794000,16.441000,499.995925,502.735182,500.000000,864,0.004075
26.200019,2,20,10002.258000,18.699000,484.325308,499.973701,500.000000,894,15.674692
26.210016,2,20,9996.850000,15.549000,484.325308,497.626442,500.000000,900,15.674692
26.220019,2,20,10003.442000,18.991000,499.989900,497.980961,500.000000,876,0.010100
26.230020,2,20,10000.554000,19.545000,531.208778,502.965134,500.000000,816,-31.208778
26.240019,2,20,9999.517000,19.062000,531.208778,507.201680,500.000000,803,-31.208778
26.250029,2,20,10009.627000,28.689000,484.137966,503.742123,500.000000,882,15.862034
26.260021,2,20,9992.313000,21.002000,484.137966,500.801500,500.000000,888,15.862034
26.270019,2,20,9997.628000,18.630000,500.274300,500.722420,500.000000,863,-0.274300
26.280019,2,20,10000.498000,19.128000,468.724923,495.922795,500.000000,924,31.275077
26.290019,2,20,10000.313000,19.441000,499.986200,496.532306,500.000000,876,0.013800
26.300019,2,20,9999.499000,18.940000,499.986200,497.050390,500.000000,876,0.013800
26.310018,2,20,9999.405000,18.345000,500.027402,497.496942,500.000000,876,-0.027402
26.320019,2,20,10000.813000,19.158000,499.961203,497.866581,500.000000,877,0.038797
26.330018,2,20,9999.221000,18.379000,499.961203,498.180774,500.000000,877,0.038797
26.340019,2,20,10000.461000,18.840000,515.632270,500.798499,500.000000,846,-15.632270
26.350018,2,20,9999.628000,18.468000,515.632270,503.023564,500.000000,840,-15.632270
26.360019,2,20,10000.405000,18.873000,499.997775,502.569696,500.000000,864,0.002225
26.370025,2,20,10005.628000,24.501000,468.466390,497.454200,500.000000,925,31.533610
26.380020,2,20,9995.998000,20.499000,468.466390,493.106029,500.000000,938,31.533610
26.390019,2,20,9998.795000,19.294000,500.142265,494.161464,500.000000,889,-0.142265
26.400019,2,20,9999.720000,19.014000,500.142265,495.058584,500.000000,889,-0.142265
26.410019,2,20,9999.665000,18.679000,500.015375,495.802103,500.000000,889,-0.015375
26.420019,2,20,10000.128000,18.807000,562.496963,505.806332,500.000000,768,-62.496963
26.430019,2,20,9999.813000,18.620000,562.496963,514.309927,500.000000,743,-62.496963
26.440019,2,20,10000.516000,19.136000,499.991300,512.162133,500.000000,838,0.008700
26.450019,2,20,9999.406000,18.542000,499.991300,510.336508,500.000000,838,0.008700
26.460019,2,20,10000.350000,18.892000,468.756164,504.099456,500.000000,899,31.243836
26.470018,2,20,9999.220000,18.112000,468.756164,498.797962,500.000000,912,31.243836
26.480019,2,20,10000.536000,18.648000,484.380909,496.635404,500.000000,894,15.619091
26.490018,2,20,9999.498000,18.146000,484.380909,494.797230,500.000000,901,15.619091
26.500019,2,20,10001.090000,19.236000,499.980651,495.574743,500.000000,877,0.019349
26.510019,2,20,10000.110000,19.346000,531.249097,500.925896,500.000000,816,-31.249097
26.520019,2,20,9999.535000,18.881000,531.249097,505.474376,500.000000,803,-31.249097
26.530027,2,20,10008.146000,27.027000,484.192193,502.282049,500.000000,882,15.807807
26.540021,2,20,9994.035000,21.062000,484.192193,499.568571,500.000000,888,15.807807
26.550019,2,20,9997.591000,18.653000,500.205710,499.664141,500.000000,864,-0.205710
26.560019,2,20,10000.165000,18.818000,531.247184,504.401598,500.000000,803,-31.247184
26.570019,2,20,10000.443000,19.261000,437.475764,494.362723,500.000000,973,62.524236
26.580019,2,20,9999.868000,19.129000,437.475764,485.829679,500.000000,998,62.524236
26.590018,2,20,9999.295000,18.424000,500.021851,487.958505,500.000000,902,-0.021851
26.600019,2,20,10000.702000,19.126000,531.213718,494.446787,500.000000,842,-31.213718
26.610019,2,20,9999.498000,18.624000,531.213718,499.961826,500.000000,829,-31.213718
26.620019,2,20,10000.016000,18.640000,515.638922,502.313391,500.000000,846,-15.638922
26.630019,2,20,10000.221000,18.861000,468.736219,497.276815,500.000000,931,31.263781
26.640019,2,20,9999.739000,18.600000,468.736219,492.995726,500.000000,944,31.263781
26.650015,2,20,9996.739000,15.339000,515.716308,496.403813,500.000000,865,-15.716308
26.660019,2,20,10003.460000,18.799000,531.069118,501.603609,500.000000,829,-31.069118
26.670018,2,20,9999.647000,18.446000,531.069118,506.023435,500.000000,816,-31.069118
26.680028,2,20,10009.720000,28.166000,484.131700,502.739675,500.000000,895,15.868300
26.690019,2,20,9991.127000,19.293000,484.131700,499.948478,500.000000,901,15.868300
26.700020,2,20,10000.554000,19.847000,500.220572,499.989293,500.000000,877,-0.220572
26.710019,2,20,9998.979000,18.826000,500.220572,500.023985,500.000000,876,-0.220572
26.720019,2,20,10000.405000,19.231000,500.020001,500.023387,500.000000,877,-0.020001
26.730016,2,20,9996.295000,15.526000,500.020001,500.022879,500.000000,877,-0.020001
26.740020,2,20,10004.035000,19.561000,515.615100,502.361712,500.000000,846,-15.615100
26.750019,2,20,9999.035000,18.596000,499.999150,502.007328,500.000000,870,0.000850
26.760020,2,20,10001.368000,19.964000,499.974201,501.702359,500.000000,870,0.025799
26.770029,2,20,10009.498000,29.462000,530.691871,506.050786,500.000000,811,-30.691871
26.780021,2,20,9991.238000,20.700000,530.691871,509.746949,500.000000,798,-30.691871
26.790020,2,20,9999.054000,19.754000,484.634037,505.980012,500.000000,875,15.365963
26.800019,2,20,9998.776000,18.530000,484.634037,502.778116,500.000000,881,15.365963
26.810016,2,20,9997.905000,16.435000,484.455395,500.029708,500.000000,888,15.544605
26.820022,2,20,10005.202000,21.637000,468.495888,495.299635,500.000000,925,31.504112
26.830017,2,20,9995.664000,17.301000,468.495888,491.279073,500.000000,938,31.504112
26.840017,2,20,9999.387000,16.688000,515.762631,494.951606,500.000000,859,-15.762631
26.850014,2,20,9997.331000,14.019000,515.762631,498.073260,500.000000,853,-15.762631
26.860021,2,20,10007.220000,21.239000,499.882553,498.344654,500.000000,877,0.117447
26.870021,2,20,10000.202000,21.441000,531.235338,503.278257,500.000000,817,-31.235338
26.880017,2,20,9995.498000,16.939000,531.235338,507.471819,500.000000,804,-31.235338
26.890016,2,20,9999.461000,16.400000,484.502957,504.026490,500.000000,882,15.497043
26.900019,2,20,10002.720000,19.120000,531.095717,508.086874,500.000000,798,-31.095717
26.910019,2,20,9999.516000,18.636000,531.095717,511.538200,500.000000,785,-31.095717
26.920026,2,20,10006.998000,25.634000,484.201583,507.437708,500.000000,863,15.798417
26.930021,2,20,9995.720000,21.354000,484.201583,503.952289,500.000000,870,15.798417
26.940020,2,20,9998.350000,19.704000,468.905090,498.695209,500.000000,906,31.094910
26.950019,2,20,9999.294000,18.998000,468.905090,494.226691,500.000000,919,31.094910
26.960019,2,20,10000.054000,19.052000,484.395296,492.751982,500.000000,901,15.604704
26.970015,2,20,9996.220000,15.272000,484.395296,491.498479,500.000000,908,15.604704
26.980019,2,20,10003.794000,19.066000,499.999625,492.773651,500.000000,884,0.000375
26.990019,2,20,10000.183000,19.249000,531.236347,498.543055,500.000000,823,-31.236347
27.000019,2,20,10000.035000,19.284000,531.236347,503.447049,500.000000,810,-31.236347
27.010019,2,20,9999.424000,18.708000,500.013075,502.931953,500.000000,858,-0.013075
27.020027,2,20,10008.054000,26.762000,499.542170,502.423486,500.000000,859,0.457830
27.030023,2,20,9995.849000,22.611000,499.542170,501.991288,500.000000,859,0.457830
27.040020,2,20,9997.795000,20.406000,500.187670,501.720746,500.000000,858,-0.187670
27.050021,2,20,10000.701000,21.107000,437.470952,492.083276,500.000000,980,62.529048
27.060021,2,20,10000.035000,21.142000,531.243200,497.957265,500.000000,823,-31.243200
27.070021,2,20,10000.017000,21.159000,531.243200,502.950155,500.000000,811,-31.243200
27.080020,2,20,9998.590000,19.749000,500.037628,502.513276,500.000000,858,-0.037628
27.090019,2,20,9999.313000,19.062000,500.037628,502.141929,500.000000,858,-0.037628
27.100031,2,20,10011.442000,30.504000,484.090911,499.434276,500.000000,889,15.909089
27.110021,2,20,9990.387000,20.891000,484.090911,497.132772,500.000000,896,15.909089
27.120020,2,20,9998.702000,19.593000,500.296576,497.607342,500.000000,871,-0.296576
27.130016,2,20,9995.961000,15.554000,500.296576,498.010727,500.000000,871,-0.296576
27.140020,2,20,10004.183000,19.737000,499.998725,498.308927,500.000000,871,0.001275
27.150019,2,20,9999.275000,19.012000,499.998725,498.562397,500.000000,871,0.001275
27.160019,2,20,10000.184000,19.196000,500.012125,498.779856,500.000000,871,-0.012125
27.170019,2,20,9999.497000,18.693000,500.012125,498.964696,500.000000,871,-0.012125
27.180030,2,20,10011.295000,29.988000,499.700280,499.075034,500.000000,872,0.299720
27.190017,2,20,9986.738000,16.726000,499.700280,499.168821,500.000000,872,0.299720
27.200021,2,20,10004.332000,21.058000,484.610690,496.985101,500.000000,901,15.389310
27.210019,2,20,9998.164000,19.222000,484.610690,495.128940,500.000000,908,15.389310
27.220019,2,20,9999.887000,19.109000,500.057507,495.868225,500.000000,884,-0.057507
27.230021,2,20,10001.757000,20.866000,562.389715,505.846448,500.000000,763,-62.389715
27.240020,2,20,9998.702000,19.568000,562.389715,514.327938,500.000000,737,-62.389715
27.250019,2,20,9999.072000,18.640000,484.433859,509.843826,500.000000,863,15.566141
27.260019,2,20,10000.238000,18.878000,468.739688,503.678206,500.000000,900,31.260312
27.270019,2,20,9999.758000,18.636000,468.739688,498.437428,500.000000,913,31.260312
27.280020,2,20,10001.201000,19.837000,484.351339,496.324515,500.000000,895,15.648661
27.290019,2,20,9999.591000,19.428000,484.351339,494.528538,500.000000,902,15.648661
27.300019,2,20,9999.479000,18.907000,500.022776,495.352674,500.000000,878,-0.022776
27.310019,2,20,10000.257000,19.164000,531.235391,500.735082,500.000000,817,-31.235391
27.320019,2,20,9999.924000,19.088000,531.235391,505.310128,500.000000,804,-31.235391
27.330018,2,20,9999.406000,18.494000,484.391687,502.172362,500.000000,882,15.608313
27.340019,2,20,10000.331000,18.825000,468.739688,497.157461,500.000000,919,31.260312
27.350018,2,20,9999.479000,18.304000,468.739688,492.894795,500.000000,932,31.260312
27.360019,2,20,10000.220000,18.524000,531.255525,498.648904,500.000000,823,-31.255525
27.370025,2,20,10006.776000,25.300000,468.405722,494.112427,500.000000,933,31.594278
27.380020,2,20,9994.998000,20.298000,468.405722,490.256421,500.000000,945,31.594278
27.390020,2,20,9999.702000,20.000000,500.146443,491.739924,500.000000,897,-0.146443
27.400020,2,20,9999.609000,19.609000,500.146443,493.000902,500.000000,897,-0.146443
27.410019,2,20,9999.201000,18.810000,515.655656,496.399115,500.000000,867,-15.655656
27.420019,2,20,9999.998000,18.808000,515.655656,499.287596,500.000000,860,-15.655656
27.430015,2,20,9996.257000,15.065000,500.094118,499.408575,500.000000,884,-0.094118
27.440019,2,20,10003.795000,18.860000,531.048520,504.154566,500.000000,824,-31.048520
27.450019,2,20,10000.127000,18.987000,499.987100,503.529446,500.000000,871,0.012900
27.460019,2,20,10000.443000,19.430000,531.223545,507.683561,500.000000,811,-31.223545
27.470019,2,20,9999.238000,18.668000,531.223545,511.214559,500.000000,798,-31.223545
27.480019,2,20,10000.424000,19.092000,484.388563,507.190659,500.000000,876,15.611437
27.490018,2,20,9999.146000,18.238000,484.388563,503.770345,500.000000,883,15.611437
27.500019,2,20,10000.905000,19.143000,484.372869,500.860724,500.000000,889,15.627131
27.510019,2,20,9999.943000,19.086000,484.372869,498.387545,500.000000,895,15.627131
27.520019,2,20,9999.516000,18.602000,500.013050,498.631371,500.000000,871,-0.013050
27.530023,2,20,10003.906000,22.508000,531.014124,503.488784,500.000000,811,-31.014124
27.540024,2,20,10001.460000,23.968000,468.694553,498.269649,500.000000,920,31.305447
27.550020,2,20,9996.369000,20.337000,468.694553,493.833385,500.000000,932,31.305447
27.560020,2,20,9999.664000,20.001000,484.476474,492.429848,500.000000,914,15.523526
27.570021,2,20,10001.424000,21.425000,531.179300,498.242266,500.000000,830,-31.179300
27.580022,2,20,10001.017000,22.442000,499.949205,498.498307,500.000000,878,0.050795
27.590021,2,20,9998.201000,20.643000,499.949205,498.715942,500.000000,878,0.050795
27.600019,2,20,9998.628000,19.271000,500.079263,498.920440,500.000000,878,-0.079263
27.610019,2,20,9999.424000,18.695000,500.079263,499.094263,500.000000,878,-0.079263
27.620019,2,20,9999.942000,18.637000,515.641836,501.576399,500.000000,848,-15.641836
27.630020,2,20,10000.961000,19.598000,499.947306,501.332035,500.000000,872,0.052694
27.640019,2,20,9999.127000,18.725000,499.947306,501.124326,500.000000,872,0.052694
27.650026,2,20,10007.739000,26.464000,499.817766,500.928342,500.000000,872,0.182234
27.660020,2,20,9993.442000,19.906000,499.817766,500.761755,500.000000,872,0.182234
27.670016,2,20,9995.794000,15.700000,500.279456,500.689411,500.000000,871,-0.279456
27.680018,2,20,10002.738000,18.438000,468.619911,495.878986,500.000000,933,31.380089
27.690015,2,20,9997.035000,15.473000,468.619911,491.790124,500.000000,945,31.380089
27.700018,2,20,10002.183000,17.656000,515.648514,495.368883,500.000000,867,-15.648514
27.710017,2,20,9999.220000,16.876000,515.648514,498.410827,500.000000,860,-15.648514
27.720027,2,20,10010.498000,27.374000,499.728048,498.608411,500.000000,885,0.271952
27.730019,2,20,9991.960000,19.334000,499.728048,498.776356,500.000000,885,0.271952
27.740025,2,20,10005.924000,25.258000,531.322924,503.658341,500.000000,824,-31.322924
27.750019,2,20,9993.349000,18.607000,531.322924,507.808029,500.000000,811,-31.322924
27.760020,2,20,10001.239000,19.846000,500.148319,506.659072,500.000000,859,-0.148319
27.770019,2,20,9998.960000,18.806000,500.148319,505.682459,500.000000,859,-0.148319
27.780019,2,20,9999.757000,18.563000,484.406511,502.491067,500.000000,889,15.593489
27.790019,2,20,10000.535000,19.098000,499.975101,502.113672,500.000000,865,0.024899
27.800027,2,20,10008.238000,27.336000,468.352041,497.049427,500.000000,927,31.647959
27.810020,2,20,9992.535000,19.871000,468.352041,492.744820,500.000000,940,31.647959
27.820019,2,20,9999.239000,19.110000,500.210839,493.864722,500.000000,891,-0.210839
27.830019,2,20,10000.368000,19.478000,531.227476,499.469135,500.000000,831,-31.227476
27.840019,2,20,9999.534000,19.012000,531.227476,504.232887,500.000000,818,-31.227476
27.850019,2,20,9999.572000,18.584000,500.022826,503.601377,500.000000,866,-0.022826
27.860023,2,20,10004.350000,22.934000,530.998360,507.710925,500.000000,805,-30.998360
27.870022,2,20,9999.164000,22.098000,530.998360,511.204040,500.000000,793,-30.998360
27.880021,2,20,9999.164000,21.262000,500.042254,509.529772,500.000000,840,-0.042254
27.890020,2,20,9999.220000,20.482000,500.042254,508.106644,500.000000,840,-0.042254
27.900021,2,20,10000.516000,20.998000,468.761391,502.204856,500.000000,901,31.238609
27.910021,2,20,9999.961000,20.959000,468.748359,497.186382,500.000000,914,31.251641
27.920024,2,20,10002.998000,23.957000,499.835354,497.583728,500.000000,866,0.164646
27.930021,2,20,9996.942000,20.899000,499.835354,497.921472,500.000000,866,0.164646
27.940022,2,20,10001.109000,22.008000,500.046904,498.240287,500.000000,866,-0.046904
27.950021,2,20,9999.071000,21.079000,500.046904,498.511279,500.000000,866,-0.046904
27.960020,2,20,9999.146000,20.225000,500.060307,498.743633,500.000000,866,-0.060307
27.970020,2,20,9999.961000,20.186000,468.749203,494.244469,500.000000,927,31.250797
27.980020,2,20,10000.016000,20.202000,468.749203,490.420179,500.000000,939,31.250797
27.990024,2,20,10003.664000,23.866000,515.512000,494.183952,500.000000,861,-15.512000
28.000021,2,20,9996.831000,20.697000,515.512000,497.383159,500.000000,855,-15.512000
28.010022,2,20,10000.979000,21.676000,500.074661,497.786885,500.000000,879,-0.074661
28.020022,2,20,10000.406000,22.082000,499.978851,498.115680,500.000000,879,0.021149
28.030021,2,20,9999.275000,21.357000,499.978851,498.395155,500.000000,879,0.021149
28.040027,2,20,10005.368000,26.725000,499.870983,498.616529,500.000000,879,0.129017
28.050016,2,20,9989.479000,16.204000,499.870983,498.804698,500.000000,879,0.129017
28.060019,2,20,10003.072000,19.276000,500.199254,499.013881,500.000000,878,-0.199254
28.070016,2,20,9996.405000,15.681000,500.199254,499.191687,500.000000,878,-0.199254
28.080019,2,20,10003.479000,19.160000,500.001500,499.313159,500.000000,879,-0.001500
